userId,neg_mean,pos_mean,delta,pos_gt_neg,pos_eq_neg
3106,0.684929040791944,0.7394670592251237,0.054538018433179625,True,False
3107,0.6372546074782917,0.5506047315257842,-0.0866498759525075,False,False
3108,0.6474494155426578,0.7209298791003045,0.0734804635576467,True,False
3109,0.43751260504201683,0.8187675070028012,0.3812549019607844,True,False
3110,0.5696452842495134,0.5686571809761493,-0.0009881032733641826,False,False
3111,0.5270439430562521,0.47405206564799096,-0.05299187740826117,False,False
3112,0.4989239892126685,0.5614445387141667,0.06252054950149816,True,False
3113,0.5103475006273919,0.5438311688311688,0.033483668203776906,True,False
3114,0.4544835076473235,0.46870782726045884,0.014224319613135361,True,False
3115,0.5401871693121693,0.5714285714285714,0.03124140211640214,True,False
3116,0.535150287892935,0.5940972222222223,0.058946934329287326,True,False
3117,0.8655413567725941,0.8303435598377282,-0.03519779693486591,False,False
3118,0.613716755794113,0.5894245739799824,-0.02429218181413062,False,False
3119,0.42992726255226255,0.6180900402391631,0.1881627776869006,True,False
3120,0.5498270855102751,0.639557210031348,0.08973012452107287,True,False
3121,0.5069587022332787,0.5253764091896366,0.018417706956357915,True,False
3122,0.3733492063492064,0.7199074074074074,0.34655820105820107,True,False
3123,0.702873114494606,0.6542962281995668,-0.0485768862950392,False,False
3124,0.5008174603174603,0.40476190476190477,-0.09605555555555556,False,False
3125,0.6442259661773221,0.6909880747116742,0.04676210853435214,True,False
3126,0.44311275534461275,0.5449263066430586,0.10181355129844588,True,False
3127,0.9144996843434343,0.908459595959596,-0.0060400883838382935,False,False
3128,0.5714345052932075,0.6163566860802118,0.04492218078700427,True,False
3129,0.48907046068262766,0.5162513314395575,0.02718087075692982,True,False
3130,0.5350407744334631,0.3901757637017071,-0.144865010731756,False,False
3131,0.4018575065134915,0.47577996715927756,0.07392246064578606,True,False
3132,0.6647261904761905,0.6730699855699855,0.008343795093795014,True,False
3133,0.41393898809523805,0.07142857142857142,-0.3425104166666666,False,False
3134,0.6444645291326282,0.7277015710227468,0.0832370418901186,True,False
3135,0.8240531498924356,0.7402462352462353,-0.08380691464620027,False,False
3136,0.7354577020202019,0.6712962962962963,-0.0641614057239056,False,False
3137,0.4077050518925519,0.35526175213675215,-0.052443299755799755,False,False
3138,0.4424221239186608,0.3830469450025314,-0.05937517891612942,False,False
3139,0.7715368168544013,0.7300713012477719,-0.04146551560662948,False,False
3140,0.7604769584025912,0.8152586773687873,0.0547817189661961,True,False
3141,0.754810515873016,0.8313822751322751,0.07657175925925919,True,False
3142,0.8140184723328201,0.8465341019688846,0.03251562963606447,True,False
3143,0.4424976416560548,0.526031745217765,0.08353410356171015,True,False
3144,0.6405092592592593,0.6554761904761904,0.014966931216931156,True,False
3145,0.6316779983247508,0.6103066867772751,-0.021371311547475735,False,False
3146,0.6004694041867955,0.7087603519668737,0.1082909477800782,True,False
3147,0.48133193195693197,0.49835446539991995,0.017022533442987986,True,False
3148,0.6569584091431918,0.6752633178875415,0.018304908744349646,True,False
3149,0.8460773809523809,0.7924603174603174,-0.05361706349206352,False,False
3150,0.6531892726758874,0.6201632695238833,-0.0330260031520041,False,False
3151,0.7201215800403008,0.7383235022854565,0.01820192224515571,True,False
3152,0.18420039682539685,0.23898809523809525,0.0547876984126984,True,False
3153,0.5144781746031746,0.6139682539682539,0.09949007936507936,True,False
3154,0.6386095693143804,0.6193306110322918,-0.019278958282088587,False,False
3155,0.8799989422224077,0.8809031144509086,0.0009041722285009213,True,False
3156,0.5809623793962029,0.5343860877684407,-0.04657629162776222,False,False
3157,0.48951589267545725,0.5816534998520293,0.09213760717657205,True,False
3158,0.7738845058891927,0.7844566569215975,0.01057215103240483,True,False
3159,0.8454384068768843,0.8479429077219077,0.002504500845023405,True,False
3160,0.645265873015873,0.8570952380952381,0.21182936507936512,True,False
3161,0.8236165223665224,0.7410550308277581,-0.08256149153876424,False,False
3162,0.34737172557646695,0.45559432585294657,0.10822260027647962,True,False
3163,0.7473593942147513,0.7321256799994724,-0.01523371421527886,False,False
3164,0.6246862373737374,0.6022727272727273,-0.022413510101010115,False,False
3165,0.6611237373737373,0.7092592592592593,0.04813552188552195,True,False
3166,0.7231940247252747,0.8439217032967032,0.12072767857142852,True,False
3167,0.7427354129469353,0.7829835718104174,0.0402481588634821,True,False
3168,0.4897664835164835,0.2767857142857143,-0.2129807692307692,False,False
3169,0.7085352957043534,0.7295252579053599,0.020989962201006573,True,False
3170,0.8452138627655869,0.7761814574314575,-0.06903240533412935,False,False
3171,0.7917784515931068,0.8483129830471784,0.05653453145407161,True,False
3172,0.5732807394156231,0.6027738208293764,0.029493081413753286,True,False
3173,0.761009102580426,0.7627886710239652,0.0017795684435392145,True,False
3174,0.634553674551613,0.6425579166435301,0.00800424209191708,True,False
3175,0.700998879707959,0.7069921524908737,0.005993272782914616,True,False
3176,0.6712291666666667,0.8333333333333334,0.16210416666666672,True,False
3177,0.8393710396404361,0.8662361345551002,0.026865094914664045,True,False
3178,0.35193941643822013,0.26329031087095606,-0.08864910556726407,False,False
3179,0.3499505411255411,0.4155844155844156,0.06563387445887453,True,False
3180,0.384991667133643,0.4925314598871533,0.10753979275351028,True,False
3181,0.7855833333333334,0.875,0.08941666666666659,True,False
3182,0.4221593524875871,0.4276004942737355,0.005441141786148351,True,False
3183,0.40019318181818186,0.3896919809127411,-0.010501200905440766,False,False
3184,0.6339606932046449,0.782529009968526,0.14856831676388116,True,False
3185,0.588958419666753,0.39896820681134404,-0.18999021285540896,False,False
3186,0.538489964298154,0.40025252525252525,-0.13823743904562874,False,False
3187,0.6353095238095238,0.6531746031746032,0.017865079365079417,True,False
3188,0.8288587962962963,0.9421296296296297,0.11327083333333332,True,False
3189,0.4107537719236376,0.4628122654034203,0.0520584934797827,True,False
3190,0.7255515873015872,0.736734693877551,0.011183106575963775,True,False
3191,0.4270610559278882,0.44421566339328067,0.01715460746539249,True,False
3192,0.8978964142196669,0.8508649608475998,-0.047031453372067156,False,False
3193,0.47249512535742794,0.5006636061071544,0.0281684807497265,True,False
3194,0.7618021384479718,0.805,0.043197861552028205,True,False
3195,0.5100604066008175,0.4814070580114563,-0.02865334858936125,False,False
3196,0.45768189765326495,0.4218084206660228,-0.03587347698724214,False,False
3197,0.5016182121971595,0.6792681277056277,0.1776499155084682,True,False
3198,0.8478108465608466,0.8201884920634921,-0.027622354497354507,False,False
3199,0.4611014535886818,0.5548754391743521,0.0937739855856703,True,False
3200,0.597364797527644,0.5751198630136986,-0.02224493451394549,False,False
3201,0.7456728566294929,0.722982545022751,-0.022690311606741842,False,False
3202,0.4360164327181494,0.4706593992480876,0.0346429665299382,True,False
3203,0.7751581104843727,0.7378767603364378,-0.03728135014793488,False,False
3204,0.8065638844586214,0.8121212121212121,0.005557327662590761,True,False
3205,0.4331341940375724,0.46275879595673597,0.02962460191916355,True,False
3206,0.6086519458147365,0.5335292850990525,-0.07512266071568396,False,False
3207,0.7532088730331471,0.7498001482725515,-0.003408724760595616,False,False
3208,0.4419300106816025,0.4295028209351326,-0.012427189746469891,False,False
3209,0.09121614611157343,0.11575023571674163,0.024534089605168202,True,False
3210,0.896002639313301,0.8650052108385441,-0.03099742847475695,False,False
3211,0.7026746724813228,0.7716948592974866,0.06902018681616384,True,False
3212,0.40730735930735934,0.551948051948052,0.14464069264069263,True,False
3213,0.5835775870493844,0.6333908572509384,0.049813270201553905,True,False
3214,0.7421461640211641,0.8125472411186697,0.07040107709750565,True,False
3215,0.49759208627629675,0.5182517983269863,0.02065971205068956,True,False
3216,0.3957872058130679,0.5732657607611537,0.17747855494808573,True,False
3217,0.671594408331432,0.694732126851816,0.023137718520383932,True,False
3218,0.47623833678398897,0.5272325741890959,0.05099423740510689,True,False
3219,0.5144654829724835,0.5824620333013566,0.06799655032887308,True,False
3220,0.6395437457279562,0.6589164673046252,0.019372721576668916,True,False
3221,0.8856828830891331,0.8565833905677656,-0.029099492521367565,False,False
3222,0.47819791666666667,0.5111111111111111,0.032913194444444405,True,False
3223,0.6826083122895623,0.6663720538720539,-0.01623625841750842,False,False
3224,0.7294687063174068,0.7347616351295464,0.005292928812139608,True,False
3225,0.6986805555555555,0.8263888888888888,0.1277083333333333,True,False
3226,0.8581272747048609,0.7677674319128592,-0.09035984279200171,False,False
3227,0.6238454407286949,0.6714691741155393,0.04762373338684445,True,False
3228,0.717197256176928,0.7268546768546769,0.009657420677748885,True,False
3229,0.5604018649362853,0.6361340583562806,0.07573219341999526,True,False
3230,0.6523568099157493,0.7547601197750633,0.102403309859314,True,False
3231,0.7883713723008622,0.8438683868545901,0.05549701455372791,True,False
3232,0.46150262074526777,0.262987012987013,-0.19851560775825478,False,False
3233,0.7376395810998682,0.7866611986351225,0.04902161753525436,True,False
3234,0.6011805555555556,0.6614583333333334,0.06027777777777776,True,False
3235,0.8494060789545703,0.7699969211822659,-0.0794091577723044,False,False
3236,0.3234301994301994,0.576923076923077,0.2534928774928776,True,False
3237,0.6466786259128124,0.6942337553750598,0.04755512946224738,True,False
3238,0.9446486111111111,0.9555555555555556,0.01090694444444451,True,False
3239,0.4921266478342749,0.5426807760141092,0.050554128179834346,True,False
3240,0.5355461765537985,0.6453427585287341,0.10979658197493558,True,False
3241,0.7154229797979798,0.7211805555555555,0.005757575757575739,True,False
3242,0.584243205373937,0.5771506149840092,-0.007092590389927822,False,False
3243,0.6941266600492045,0.7673274765683189,0.07320081651911436,True,False
3244,0.8479307992202729,0.7461988304093568,-0.10173196881091617,False,False
3245,0.2344460835058661,0.2733516483516484,0.03890556484578228,True,False
3246,0.45118782223395193,0.4081928084329872,-0.04299501380096471,False,False
3247,0.5772156261612783,0.6691954663693794,0.09197984020810113,True,False
3248,0.5262853327228327,0.4542913105413105,-0.07199402218152223,False,False
3249,0.7897239010989011,0.9136141636141636,0.12389026251526247,True,False
3250,0.43362281553607573,0.5184666459176263,0.08484383038155052,True,False
3251,0.8384051226551226,0.8881834215167549,0.04977829886163232,True,False
3253,0.799974239910489,0.7861899013525017,-0.01378433855798733,False,False
3254,0.6378854166666666,0.673611111111111,0.0357256944444444,True,False
3255,0.6251060606060606,0.6868686868686869,0.0617626262626263,True,False
3256,0.8807984004723136,0.878038628038628,-0.0027597724336856366,False,False
3257,0.7810015208354024,0.5069734665825253,-0.27402805425287713,False,False
3258,0.705844951923077,0.807071314102564,0.1012263621794871,True,False
3259,0.8146050255973911,0.7901558788886507,-0.024449146708740432,False,False
3260,0.6978360209895924,0.7724274866998081,0.07459146571021569,True,False
3261,0.5024009895217388,0.5033755683687537,0.0009745788470149064,True,False
3262,0.5741321160436068,0.468058281722878,-0.10607383432072881,False,False
3263,0.6870766267501561,0.743007168799024,0.055930542048867826,True,False
3264,0.13205395021645022,0.1075036075036075,-0.024550342712842718,False,False
3265,0.36390429644581446,0.3420161872501357,-0.02188810919567874,False,False
3266,0.8424757440113407,0.862276297730946,0.01980055371960532,True,False
3267,0.5431994172494172,0.5536247086247086,0.010425291375291357,True,False
3268,0.6406420610312119,0.683048433048433,0.04240637201722108,True,False
3269,0.7447325396825397,0.7924575424575425,0.0477250027750028,True,False
3270,0.6576929052429052,0.6886632996632996,0.030970394420394398,True,False
3271,0.6595095988094637,0.7029375325074433,0.04342793369797959,True,False
3272,0.6934455932459928,0.7545713354901638,0.061125742244171,True,False
3273,0.7527708333333334,0.765625,0.012854166666666611,True,False
3274,0.5147634805879183,0.42211264072135296,-0.09265083986656536,False,False
3275,0.5594930555555555,0.640625,0.08113194444444449,True,False
3276,0.37720065562456867,0.3194444444444444,-0.05775621118012425,False,False
3277,0.6464606910452056,0.6824993972497757,0.03603870620457006,True,False
3278,0.7112847222222223,0.6847222222222222,-0.026562500000000044,False,False
3279,0.15688447547822548,0.1909722222222222,0.03408774674399673,True,False
3280,0.30443524990206094,0.31226747090265694,0.007832221000595996,True,False
3281,0.7577152463270509,0.7871263936556816,0.029411147328630705,True,False
3282,0.8302690058479532,0.9128654970760234,0.08259649122807022,True,False
3283,0.700371934243783,0.5701882477128782,-0.13018368653090473,False,False
3284,0.8161232638888889,0.7648809523809524,-0.051242311507936456,False,False
3285,0.5787205824903776,0.5773175114335772,-0.0014030710568003757,False,False
3286,0.6641125541125541,0.8855339105339105,0.2214213564213564,True,False
3287,1.0,1.0,0.0,False,True
3288,0.4289543650793651,0.3416666666666667,-0.0872876984126984,False,False
3289,0.6536320154940845,0.8224956789943527,0.16886366350026827,True,False
3290,0.3070799367254498,0.35348545881356563,0.046405522088115825,True,False
3291,0.41811868686868686,0.6420454545454546,0.22392676767676772,True,False
3292,0.7611448179081843,0.749980116062977,-0.011164701845207348,False,False
3293,0.45120684523809523,0.5294890873015873,0.07828224206349205,True,False
3294,0.7932651958178275,0.8572413989519253,0.0639762031340978,True,False
3295,0.7474258444760038,0.7983531034768627,0.05092725900085893,True,False
3296,0.8498723625302573,0.8165561833578028,-0.03331617917245455,False,False
3297,0.34824066754501537,0.4369693309910701,0.08872866344605473,True,False
3298,0.8805333333333333,0.7957142857142857,-0.08481904761904757,False,False
3299,0.7856290929457361,0.8125250226683899,0.026895929722653755,True,False
3300,0.7058651795092165,0.6772380468657064,-0.028627132643510023,False,False
3301,0.5963929445724859,0.6368711363465165,0.04047819177403056,True,False
3302,0.4776732069537216,0.48154470121381887,0.0038714942600972524,True,False
3303,0.939774358974359,0.9012820512820513,-0.038492307692307715,False,False
3304,0.789800986785608,0.8844808077475081,0.0946798209619002,True,False
3305,0.7548814378734275,0.8296980280641272,0.07481659019069964,True,False
3306,0.8666873015873016,0.9224603174603174,0.05577301587301586,True,False
3307,0.5759166666666666,0.7625000000000001,0.18658333333333343,True,False
3308,0.4836616141264464,0.5289634096249268,0.0453017954984804,True,False
3309,0.6237541555339401,0.6127190970180101,-0.011035058515930007,False,False
3310,0.8225557336182336,0.8526234567901234,0.03006772317188977,True,False
3311,0.30623192156405954,0.32152791474052445,0.015295993176464906,True,False
3312,0.4268856931002376,0.42690077806834864,1.5084968111034325e-05,True,False
3313,0.6137033728049499,0.6459378335404051,0.03223446073545522,True,False
3314,0.7306291996078468,0.7794939803941565,0.048864780786309736,True,False
3315,0.8211539468782209,0.8114482046668281,-0.009705742211392754,False,False
3316,0.664335409035409,0.8506873784651563,0.1863519694297473,True,False
3317,0.774832260227641,0.7570868148275763,-0.01774544540006462,False,False
3318,0.7368813178780285,0.8250666730929889,0.0881853552149604,True,False
3319,0.43726190476190474,0.4673133450911228,0.030051440329218082,True,False
3320,0.516102191509484,0.529273072966554,0.013170881457070016,True,False
3321,0.8966794528756776,0.9043990929705216,0.007719640094843938,True,False
3322,0.8149403337890181,0.7117129471405788,-0.10322738664843933,False,False
3323,0.6367806866129652,0.6309280621564857,-0.005852624456479494,False,False
3324,0.9179560185185186,0.858611111111111,-0.05934490740740761,False,False
3325,0.36272853535353533,0.25,-0.11272853535353533,False,False
3326,0.8281898148148149,0.7589285714285714,-0.06926124338624351,False,False
3327,0.7162949592967077,0.6596643360992386,-0.05663062319746914,False,False
3328,0.5859200388268911,0.6276528824215728,0.04173284359468166,True,False
3329,0.542889358152473,0.5521586796744427,0.009269321521969687,True,False
3330,0.5533489278752437,0.5638986354775828,0.010549707602339087,True,False
3331,0.6826159820949188,0.7178643854259305,0.035248403331011646,True,False
3332,0.4302649572649572,0.49184126984126986,0.06157631257631263,True,False
3333,0.5535313907441999,0.6243641830652039,0.07083279232100403,True,False
3334,0.6495018591197163,0.6820649092970522,0.03256305017733596,True,False
3335,0.6538704481792718,0.7377450980392157,0.08387464985994397,True,False
3336,0.27962688849766815,0.28037726649799705,0.0007503780003288996,True,False
3337,0.5666362239724613,0.5947856545450855,0.0281494305726242,True,False
3338,0.6746557710727968,0.6910201149425287,0.016364343869731846,True,False
3339,0.7911819435194435,0.8195618985391712,0.028379955019727676,True,False
3340,0.7344262754160887,0.7891563372410146,0.0547300618249259,True,False
3341,0.6753488464101283,0.6714302643707268,-0.00391858203940143,False,False
3342,0.3550891588519466,0.33961640211640215,-0.015472756735544435,False,False
3343,0.8320797720797721,0.8269230769230769,-0.005156695156695257,False,False
3344,0.9580097402597403,0.9580246913580246,1.4951098284310405e-05,True,False
3345,0.5951453795978014,0.513584777640751,-0.0815606019570505,False,False
3346,0.5803571917882374,0.5883223296146094,0.007965137826371982,True,False
3347,0.7121203703703703,0.7654320987654322,0.05331172839506182,True,False
3348,0.8119711278195488,0.8775436507936508,0.06557252297410199,True,False
3349,0.5892372967855519,0.6786292150716969,0.08939191828614501,True,False
3350,0.6435175010175009,0.8332621082621083,0.1897446072446074,True,False
3351,0.750058807134894,0.7441694537346711,-0.0058893534002228964,False,False
3352,0.6535503584875432,0.560783064968357,-0.09276729351918622,False,False
3353,0.7168168220100763,0.6396518755961293,-0.077164946413947,False,False
3354,0.10755708180708182,0.22083333333333333,0.11327625152625151,True,False
3355,0.7199102564102564,0.8458119658119658,0.12590170940170942,True,False
3356,0.9258699795759966,0.8796427074470851,-0.046227272128911534,False,False
3357,0.772037965865552,0.7836515626484278,0.011613596782875879,True,False
3358,0.7606559033465525,0.7783967623869338,0.01774085904038125,True,False
3359,0.6493903956881898,0.6632020757020757,0.013811680013885885,True,False
3360,0.48492420152946464,0.5804222093695779,0.09549800784011325,True,False
3361,0.6314085003866932,0.5000389638682929,-0.13136953651840022,False,False
3362,0.4268897752841822,0.5461474273431843,0.11925765205900213,True,False
3363,0.49115720136878877,0.5873106045589812,0.09615340319019244,True,False
3364,0.4887124610720116,0.718825910931174,0.23011344985916238,True,False
3365,0.8201558440564389,0.821679307083255,0.001523463026816052,True,False
3366,0.5509583333333333,0.6426587301587301,0.09170039682539677,True,False
3367,0.8633018432130569,0.8950565381431845,0.031754694930127614,True,False
3368,0.5773821831560676,0.4606575097254922,-0.11672467343057541,False,False
3369,0.727070227920228,0.7348717948717949,0.007801566951566863,True,False
3370,0.48570006194047116,0.613954073543234,0.12825401160276279,True,False
3371,0.5243469740611456,0.556927372764754,0.032580398703608404,True,False
3372,0.8649074074074073,0.7129629629629629,-0.15194444444444444,False,False
3373,0.600711497584541,0.5576086956521739,-0.04310280193236715,False,False
3374,0.7816911343161342,0.8066687900021233,0.024977655685989086,True,False
3375,0.8021203703703703,1.0,0.19787962962962968,True,False
3377,0.8085731183314481,0.8219444694282485,0.013371351096800432,True,False
3378,0.6563411109024,0.6761486858822824,0.019807574979882392,True,False
3379,0.5844810219648929,0.5886208375455687,0.004139815580675776,True,False
3380,0.6542153675030868,0.6332380295006661,-0.020977338002420742,False,False
3381,0.41398752012882445,0.4833333333333333,0.06934581320450883,True,False
3382,0.5375256656426012,0.4827956989247312,-0.054729966717870004,False,False
3383,0.6056494094713909,0.6375,0.03185059052860906,True,False
3384,0.5807718055336476,0.6051012145748988,0.02432940904125125,True,False
3385,0.3953339438339438,0.36389499389499386,-0.03143894993894997,False,False
3386,0.6046958420725652,0.6520252534478878,0.04732941137532254,True,False
3387,0.4861328523649163,0.5118961023216342,0.02576324995671786,True,False
3388,0.6978666125541126,0.8311688311688312,0.13330221861471858,True,False
3389,0.338266283248363,0.2918333024367551,-0.046432980811607905,False,False
3390,0.9133655261921279,0.9391631130063965,0.02579758681426869,True,False
3391,0.708355650825235,0.7206057383834122,0.012250087558177247,True,False
3392,0.48245454545454547,0.6981481481481482,0.21569360269360272,True,False
3393,0.49169077316173554,0.6273942499212325,0.13570347675949695,True,False
3394,0.703773745050637,0.7522508045636183,0.04847705951298131,True,False
3395,0.6023070270372901,0.5813272527910686,-0.02097977424622155,False,False
3396,0.47590740740740745,0.5375,0.06159259259259253,True,False
3397,0.632335403726708,0.8122433574879228,0.1799079537612147,True,False
3398,0.5323888888888889,0.7,0.16761111111111104,True,False
3399,0.5649860593496621,0.5412549754284948,-0.023731083921167295,False,False
3400,0.7261328261939028,0.7154762696228251,-0.01065655657107778,False,False
3401,0.4404243416798198,0.4669010965948245,0.026476754915004674,True,False
3402,0.6631480642657661,0.6693723034604264,0.006224239194660308,True,False
3403,0.8260549100834189,0.7360936154952445,-0.08996129458817437,False,False
3404,0.6545833333333333,0.5913194444444445,-0.06326388888888879,False,False
3405,0.8115347222222222,0.8538194444444445,0.04228472222222224,True,False
3406,0.6725971200980392,0.6832005718954249,0.010603451797385754,True,False
3407,0.4621944444444444,0.6666666666666666,0.20447222222222222,True,False
3408,0.7183583691099138,0.6849003189792664,-0.0334580501306474,False,False
3409,0.8421760461760462,0.7233743686868687,-0.11880167748917758,False,False
3410,0.4956394700913142,0.4965401285150568,0.0009006584237425952,True,False
3411,0.3455347754612439,0.4211711002622603,0.0756363248010164,True,False
3412,0.8077108335361188,0.8270498129580512,0.019338979421932412,True,False
3413,0.8349950243083315,0.881941699604743,0.0469466752964115,True,False
3414,0.8240921038815244,0.8283076540359002,0.004215550154375802,True,False
3415,0.7844008453762983,0.7884349420894972,0.004034096713198876,True,False
3416,0.5605469128318201,0.5547754041956893,-0.005771508636130851,False,False
3417,0.6228308728308728,0.7006020486412643,0.0777711758103915,True,False
3418,0.6114250047931207,0.6460397354889571,0.034614730695836426,True,False
3419,0.7594448051948052,0.8189341477331673,0.05948934253836213,True,False
3420,0.843297079089621,0.831627782800752,-0.011669296288869035,False,False
3421,0.8930916179337232,0.8666666666666668,-0.02642495126705635,False,False
3422,0.3314952715057685,0.2790710543522111,-0.05242421715355744,False,False
3423,0.745190384136629,0.7295681756278917,-0.0156222085087373,False,False
3424,0.847404772079772,0.7612645189568267,-0.08614025312294538,False,False
3425,0.6140586789495438,0.6288277053183836,0.01476902636883981,True,False
3426,0.6643334482497789,0.6501878811153005,-0.014145567134478454,False,False
3427,0.5191780303030302,0.7464015151515151,0.22722348484848487,True,False
3428,0.7557379183205849,0.7998556711192643,0.044117752798679355,True,False
3429,0.5692063492063492,0.5909391534391534,0.021732804232804215,True,False
3430,0.47014817385451024,0.5220512832589543,0.05190310940444409,True,False
3431,0.6006713305731163,0.7869627110103301,0.18629138043721383,True,False
3432,0.3427349568388596,0.4576271186440678,0.11489216180520823,True,False
3433,0.526276455026455,0.3663269600769601,-0.15994949494949495,False,False
3434,0.6235757688309055,0.5740690283268942,-0.04950674050401127,False,False
3435,0.6594152070864784,0.6231788263508693,-0.036236380735609086,False,False
3436,0.6592854958145652,0.7109017883890661,0.051616292574500955,True,False
3437,0.9587738095238094,0.9564285714285715,-0.0023452380952379004,False,False
3438,0.5312803852037269,0.4915593897133322,-0.039720995490394706,False,False
3439,0.766102965012296,0.8468716931216932,0.08076872810939717,True,False
3440,0.830595238095238,0.8742857142857143,0.04369047619047628,True,False
3441,0.2909712976287127,0.3250010139828554,0.0340297163541427,True,False
3442,0.44418500400433175,0.4594392727851374,0.015254268780805658,True,False
3443,0.4251828703703704,0.6502777777777777,0.22509490740740734,True,False
3444,0.44860992402659067,0.40598290598290593,-0.04262701804368474,False,False
3445,0.7707217816652989,0.8076584565901354,0.03693667492483643,True,False
3446,0.9873484848484848,0.9696969696969697,-0.017651515151515085,False,False
3447,0.6969012928645416,0.6661519958697686,-0.030749296994773023,False,False
3448,0.7585616452991454,0.5892628205128205,-0.16929882478632485,False,False
3449,0.8540826651848323,0.872556921779058,0.018474256594225635,True,False
3450,0.5602836113185964,0.6307639403336508,0.07048032901505441,True,False
3451,0.6726256613756614,0.4574955908289241,-0.21513007054673727,False,False
3452,0.9150887135505543,0.9450073555453284,0.02991864199477412,True,False
3453,0.45438550839852737,0.4556981709275882,0.0013126625290608152,True,False
3454,0.5628186952279189,0.5571615242201022,-0.005657171007816708,False,False
3455,0.7551521164021163,0.9310515873015873,0.175899470899471,True,False
3456,0.7913252980042028,0.7949660078649892,0.003640709860786351,True,False
3457,0.45773981882467873,0.4966924189786031,0.03895260015392438,True,False
3458,0.6431728305938296,0.6845175556319574,0.041344725038127805,True,False
3459,0.6370259661835749,0.7291666666666666,0.09214070048309175,True,False
3460,0.7901113948240814,0.8373513453952603,0.04723995057117891,True,False
3461,0.976801724137931,0.9921875,0.015385775862069018,True,False
3462,0.5193330781496385,0.4971475016592565,-0.022185576490381997,False,False
3463,0.6755020027864856,0.5729797979797979,-0.10252220480668772,False,False
3464,0.6196575243870824,0.6078778076091572,-0.01177971677792522,False,False
3465,0.7160428370349634,0.7338856136553505,0.017842776620387135,True,False
3466,0.8497037356321839,0.8079741379310346,-0.04172959770114937,False,False
3467,0.7173217212653382,0.670916286727457,-0.04640543453788126,False,False
3468,0.7297581933392279,0.7181386514719849,-0.01161954186724301,False,False
3469,0.7083930314630307,0.7114174344490126,0.0030244029859819443,True,False
3470,0.6914910622130772,0.6517746142746143,-0.03971644793846296,False,False
3471,0.2823658269412116,0.3264508214557586,0.044084994514547005,True,False
3472,0.70793567251462,0.7807226399331663,0.07278696741854629,True,False
3473,0.7080308958245092,0.7626024537264522,0.05457155790194301,True,False
3474,0.856582943372417,0.8785160708237632,0.021933127451346124,True,False
3475,0.41566711245586435,0.41408695739569334,-0.0015801550601710068,False,False
3476,0.47323185138335944,0.5746945420935041,0.10146269071014469,True,False
3477,0.7319290428563684,0.8563466340448371,0.12441759118846873,True,False
3478,0.519044278493431,0.5040355125100888,-0.01500876598334222,False,False
3479,0.5064380279218988,0.5135321891370278,0.007094161215128958,True,False
3480,0.5726987605737606,0.5159560070274356,-0.056742753546324964,False,False
3481,0.7899207923192791,0.8082271446471008,0.01830635232782163,True,False
3482,0.7741332289055972,0.7886047188678768,0.014471489962279538,True,False
3483,0.6790441922691481,0.7226136965547023,0.04356950428555417,True,False
3484,0.44074671636685153,0.4161210317460317,-0.02462568462081982,False,False
3485,0.7566681286549708,0.7784762833008447,0.021808154645873934,True,False
3486,0.8326624537771598,0.8229715431627197,-0.009690910614440051,False,False
3487,0.4992796747781813,0.5431528667784402,0.04387319200025891,True,False
3488,0.23319318181818183,0.23636363636363636,0.003170454545454532,True,False
3489,0.30534375,0.4319447601010101,0.12660101010101005,True,False
3490,0.6878893034472303,0.7605823415840837,0.07269303813685335,True,False
3491,0.6688604712967827,0.693289334543763,0.024428863246980237,True,False
3492,0.6851059523809524,0.6665584415584416,-0.018547510822510827,False,False
3493,0.6038295513559546,0.5897015166340109,-0.014128034721943683,False,False
3494,0.6682658730158729,0.7222222222222222,0.053956349206349286,True,False
3495,0.5881309523809524,0.55,-0.03813095238095232,False,False
3496,0.6980058823529411,0.6227124183006536,-0.07529346405228754,False,False
3497,0.7641709041732261,0.7521246356344938,-0.012046268538732252,False,False
3498,0.6381667971848237,0.7042950513538748,0.0661282541690511,True,False
3499,0.6545293047303627,0.6538645776108739,-0.0006647271194888393,False,False
3500,0.6679651717330288,0.5529518100946673,-0.11501336163836151,False,False
3501,0.8118576118636659,0.8667228718462723,0.054865259982606385,True,False
3502,0.8413760683760684,0.8278388278388278,-0.013537240537240591,False,False
3503,0.7905522973291406,0.7913299788349358,0.0007776815057952691,True,False
3504,0.5796902372724742,0.5863101244741108,0.006619887201636643,True,False
3505,0.615268022875817,0.672860936041083,0.057592913165266046,True,False
3506,0.7976034987556727,0.8187576312576312,0.021154132501958522,True,False
3507,0.5460278519410106,0.5377070571736451,-0.00832079476736547,False,False
3508,0.4391699968876439,0.4618645606390705,0.02269456375142659,True,False
3509,0.34815846980566145,0.39121041011975544,0.043051940314093984,True,False
3510,0.53481068985051,0.666991341991342,0.13218065214083208,True,False
3511,0.6970202707137151,0.7063557486105794,0.009335477896864286,True,False
3512,0.5924147506535562,0.6230897002751207,0.030674949621564473,True,False
3513,0.6147355698578691,0.6365599764171878,0.02182440655931861,True,False
3514,0.6967600732600733,0.6965177984408754,-0.0002422748191979185,False,False
3515,0.5303035621785621,0.5695303373874803,0.03922677520891815,True,False
3516,0.48517930317167635,0.5608032599052714,0.07562395673359501,True,False
3517,0.6952844822798432,0.7155162738496073,0.020231791569764068,True,False
