userId,neg_mean,pos_mean,delta,pos_gt_neg,pos_eq_neg
2538,0.5556620490880239,0.6612970957075296,0.10563504661950573,True,False
2539,0.5525641712026698,0.7421380931926941,0.18957392199002432,True,False
2540,0.547946541328503,0.47321868505940495,-0.074727856269098,False,False
2541,0.5863391386610128,0.42682723583591065,-0.1595119028251022,False,False
2542,0.522412004979883,0.6419987173999142,0.11958671242003116,True,False
2543,0.5453042359879866,0.8665901239874938,0.3212858879995072,True,False
2544,0.5243964286672524,0.6700337280053923,0.14563729933813985,True,False
2545,0.5815184541585082,0.858641122312942,0.27712266815443376,True,False
2546,0.5502971362646083,0.7837156944534936,0.23341855818888535,True,False
2547,0.5472451198660909,0.8165954270528398,0.2693503071867489,True,False
2548,0.5447218510016913,0.6713648049874665,0.1266429539857752,True,False
2549,0.6015428481404779,0.7310176119165712,0.12947476377609335,True,False
2550,0.6019405297267684,0.80088022002431,0.19893969029754166,True,False
2551,0.5294603340882236,0.7152225133328688,0.18576217924464522,True,False
2552,0.5648659125129321,0.608363923849157,0.043498011336224995,True,False
2553,0.5657987742244601,0.6851710012845322,0.11937222706007211,True,False
2554,0.5425213493415639,0.7847984648223497,0.2422771154807858,True,False
2555,0.5495620977670055,0.7250222292143207,0.1754601314473152,True,False
2556,0.5625745696529719,0.8294286712805026,0.26685410162753065,True,False
2557,0.5907434812447986,0.7557370073422605,0.16499352609746187,True,False
2558,0.5959255426329099,0.4189213373391952,-0.1770042052937147,False,False
2559,0.5396815537711948,0.5562537242198315,0.01657217044863679,True,False
2560,0.5334926600493405,0.7335583882904123,0.20006572824107183,True,False
2561,0.5757334392487767,0.7533122432837106,0.17757880403493387,True,False
2562,0.5438318034964101,0.6534779085659177,0.10964610506950756,True,False
2563,0.5502487863365498,0.7204887947680033,0.17024000843145348,True,False
2564,0.5546951392938049,0.6248731783794962,0.07017803908569131,True,False
2565,0.5456455190926206,0.635110777002015,0.08946525790939441,True,False
2566,0.5528771760300814,0.7539085741211364,0.20103139809105508,True,False
2567,0.5672306427808901,0.7743038924444507,0.20707324966356067,True,False
2568,0.5744427708427822,0.7758888299829859,0.20144605914020375,True,False
2569,0.5242313065436772,0.7482363105285301,0.2240050039848529,True,False
2570,0.5632062491786336,0.6537276229827563,0.09052137380412273,True,False
2571,0.5289695701061901,0.4933738563253778,-0.03559571378081228,False,False
2572,0.5409985633923635,0.8197515308275142,0.27875296743515066,True,False
2573,0.5706084332969765,0.8466908859653706,0.27608245266839404,True,False
2574,0.6019232826455684,0.8440470128748279,0.24212373022925948,True,False
2575,0.5703732265045866,0.5771370319678368,0.006763805463250283,True,False
2576,0.5905198334505004,0.5855901642831641,-0.004929669167336281,False,False
2577,0.5311237736036462,0.7045551680133698,0.17343139440972366,True,False
2578,0.5578791820387196,0.8112280905750087,0.2533489085362891,True,False
2579,0.5835353456949179,0.8621007738126205,0.2785654281177026,True,False
2580,0.5574295711942656,0.5614585626816214,0.004028991487355804,True,False
2581,0.5732464874857309,0.7579167895575821,0.1846703020718512,True,False
2582,0.5709576736592757,0.728734042002592,0.1577763683433162,True,False
2583,0.5582921829592289,0.6335395437654993,0.07524736080627037,True,False
2584,0.5529844750507771,0.581174612556236,0.028190137505458956,True,False
2585,0.5841717510071885,0.7804872095190496,0.19631545851186105,True,False
2586,0.5963307167112638,0.7896814983601284,0.19335078164886454,True,False
2587,0.5452099392802351,0.6210792850810546,0.0758693458008195,True,False
2588,0.5260571873320705,0.5907612540420591,0.06470406670998863,True,False
2589,0.5580903657187763,0.7158417443070801,0.1577513785883038,True,False
2590,0.5650115176518495,0.7509595300273768,0.18594801237552727,True,False
2591,0.5237881479917084,0.80846638128457,0.2846782332928617,True,False
2592,0.4967109661528671,0.6755081440413269,0.17879717788845978,True,False
2593,0.5710140321388588,0.8184481971915554,0.24743416505269655,True,False
2594,0.5584638360976578,0.8173818565497025,0.2589180204520447,True,False
2595,0.5662049859226144,0.7375454383342525,0.1713404524116381,True,False
2596,0.5156192295937779,0.6150807719870788,0.09946154239330085,True,False
2597,0.6100859122017457,0.6989948783765444,0.08890896617479871,True,False
2598,0.578070774326613,0.841103380045329,0.263032605718716,True,False
2599,0.5431065517936627,0.6247848877012889,0.08167833590762619,True,False
2600,0.5723987471151154,0.6737973790220243,0.1013986319069089,True,False
2601,0.5469625805843432,0.8194723492160879,0.2725097686317447,True,False
2602,0.5615447204730618,0.891070983925361,0.3295262634522992,True,False
2603,0.54150039033489,0.7256960133209983,0.18419562298610836,True,False
2604,0.5603875214646681,0.8187412335901741,0.25835371212550606,True,False
2605,0.5595071213630404,0.8044082592219982,0.24490113785895784,True,False
2606,0.5365838558006095,0.7586356182421614,0.2220517624415519,True,False
2607,0.5409608044804393,0.7965283013139411,0.2555674968335019,True,False
2608,0.5681840757988919,0.8188484087128128,0.250664332913921,True,False
2609,0.5530495597740186,0.6873454970915859,0.13429593731756728,True,False
2610,0.5933077221509684,0.44145295024346415,-0.15185477190750424,False,False
2611,0.5393215723564451,0.660473915681488,0.12115234332504299,True,False
2612,0.5549102833398449,0.8959922973982135,0.3410820140583686,True,False
2613,0.5684475379424486,0.8163243049744324,0.2478767670319838,True,False
2614,0.5579038129944361,0.7811141530151122,0.22321034002067608,True,False
2615,0.5291004250275791,0.7359625822630942,0.20686215723551504,True,False
2616,0.5525320319141841,0.8262889092301898,0.27375687731600573,True,False
2617,0.522491802295582,0.6605952803907964,0.1381034780952144,True,False
2618,0.5649547328031254,0.41559923236953644,-0.14935550043358892,False,False
2619,0.5698350689743013,0.8206522988146295,0.2508172298403283,True,False
2620,0.5546696265767668,0.8117127303982299,0.2570431038214631,True,False
2621,0.5618575245469161,0.8431435735552888,0.28128604900837273,True,False
2622,0.5362389918552622,0.5575939008387533,0.021354908983491017,True,False
2623,0.5688235518029486,0.4611419066147366,-0.10768164518821205,False,False
2624,0.5643128355444441,0.762501020501088,0.19818818495664392,True,False
2625,0.5594243842498589,0.3909883458808582,-0.16843603836900067,False,False
2626,0.5682776557044144,0.8257896722334035,0.25751201652898914,True,False
2627,0.548020077270365,0.7030756129622521,0.15505553569188713,True,False
2628,0.5529800289189688,0.6174870959887273,0.0645070670697585,True,False
2629,0.5709491725093109,0.7318544085021524,0.16090523599284157,True,False
2630,0.5438032287379698,0.7152367148664338,0.17143348612846399,True,False
2631,0.5358915721304696,0.7867741525511831,0.25088258042071354,True,False
2632,0.5798816450302217,0.6603247864383923,0.08044314140817066,True,False
2633,0.5669687480284826,0.7903970859554346,0.22342833792695194,True,False
2634,0.5786323029879523,0.7174761238536265,0.13884382086567415,True,False
2635,0.563514666940463,0.29363486102845954,-0.2698798059120035,False,False
2636,0.5446768518202483,0.8286563829478346,0.28397953112758634,True,False
2637,0.5628215134179462,0.7977007456131364,0.23487923219519025,True,False
2638,0.5307476429567981,0.7719397086601403,0.24119206570334217,True,False
2639,0.5696962379993541,0.6105410831215259,0.04084484512217179,True,False
2640,0.5517579018777578,0.5931261272740093,0.04136822539625151,True,False
2641,0.566444425785176,0.6941884301500479,0.127744004364872,True,False
2642,0.541441378445414,0.6442267458999915,0.10278536745457756,True,False
2643,0.5839946184455804,0.7672418153772443,0.1832471969316639,True,False
2644,0.5845242644319144,0.7318745846230746,0.14735032019116023,True,False
2645,0.5465026006790565,0.6361841619811842,0.08968156130212768,True,False
2646,0.5659858854929066,0.7112746843200195,0.14528879882711287,True,False
2647,0.585504825900431,0.6733824370116845,0.08787761111125358,True,False
2648,0.5368863878034706,0.7800523216418441,0.24316593383837348,True,False
2649,0.5485608925186083,0.7630438787513096,0.21448298623270134,True,False
2650,0.5442566684567464,0.7255948987355316,0.18133823027878526,True,False
2651,0.54436197639872,0.5192182233079022,-0.025143753090817733,False,False
2652,0.5222581692708055,0.796669473607583,0.2744113043367775,True,False
2653,0.5884244960813523,0.6827406757868163,0.09431617970546402,True,False
2654,0.5418937442145062,0.691063787219621,0.14917004300511483,True,False
2655,0.5444971504330085,0.7171599166495665,0.17266276621655796,True,False
2656,0.556034841571357,0.6609204415924342,0.10488560002107727,True,False
2657,0.5602415110437042,0.8459474815475736,0.28570597050386937,True,False
2658,0.5580318068700098,0.7554367652151209,0.19740495834511118,True,False
2659,0.5512099713280348,0.7882728245587188,0.237062853230684,True,False
2660,0.5264265623467065,0.6569353051064615,0.130508742759755,True,False
2661,0.5245841043274366,0.5519494691740544,0.02736536484661778,True,False
2662,0.5391226016380782,0.8319701362458968,0.29284753460781854,True,False
2663,0.5556778882926916,0.6692074312802425,0.11352954298755091,True,False
2664,0.5737084115012512,0.6976650487395033,0.12395663723825212,True,False
2665,0.5936928234704708,0.6671765432427654,0.07348371977229462,True,False
2666,0.5630081412266535,0.7913905534815445,0.22838241225489098,True,False
2667,0.5283236702489283,0.7397062705766239,0.2113826003276955,True,False
2668,0.5753643905541057,0.5972811748810071,0.021916784326901362,True,False
2669,0.5481559197718907,0.6337477566815625,0.08559183690967176,True,False
2670,0.5536131638383499,0.7945216128102367,0.2409084489718868,True,False
2671,0.5751201874957235,0.7817865660177088,0.20666637852198533,True,False
2672,0.572869670988019,0.8205317696124951,0.24766209862447608,True,False
2673,0.5802105918239115,0.5383520206813076,-0.04185857114260394,False,False
2674,0.603568151570397,0.7659573762477312,0.1623892246773342,True,False
2675,0.5755394269053918,0.6973344154270766,0.1217949885216848,True,False
2676,0.5492443381987274,0.6704534125730827,0.12120907437435524,True,False
2677,0.5575367210808939,0.5956223693985883,0.03808564831769434,True,False
2678,0.5373235429792141,0.8360043888038735,0.29868084582465937,True,False
2679,0.5479622087664157,0.6880957562981073,0.1401335475316916,True,False
2680,0.5632427138610745,0.7245048775929456,0.16126216373187108,True,False
2681,0.5345666780907162,0.4904375751978237,-0.04412910289289251,False,False
2682,0.5927822781237819,0.643804389432595,0.05102211130881307,True,False
2683,0.5425154144324137,0.6163719908368743,0.07385657640446064,True,False
2684,0.5843325370266748,0.7888407319407225,0.2045081949140477,True,False
2685,0.5517614395569372,0.7478468846684975,0.19608544511156023,True,False
2686,0.5849208492048735,0.7530064953125358,0.1680856461076623,True,False
2687,0.5703975181128734,0.7231741384995443,0.15277662038667084,True,False
2688,0.5554049038944371,0.7818934368447478,0.22648853295031068,True,False
2689,0.5378784682489232,0.7454305360064357,0.20755206775751256,True,False
2690,0.5526809219841463,0.9065117196762452,0.3538307976920989,True,False
2691,0.5487858718401385,0.8117692036144195,0.262983331774281,True,False
2692,0.5414760742341125,0.6898411554303939,0.14836508119628145,True,False
2693,0.5750229458821924,0.8018363215917255,0.22681337570953308,True,False
2694,0.5824168976683037,0.5161105977284497,-0.06630629993985404,False,False
2695,0.5728027909742557,0.8637161737966657,0.29091338282240997,True,False
2696,0.5918714113374035,0.5645788661260593,-0.027292545211344166,False,False
2697,0.5391539054477478,0.7473730079880856,0.20821910254033782,True,False
2698,0.547955889394534,0.7478925184080856,0.19993662901355158,True,False
2699,0.5522888382687036,0.8080644529485693,0.25577561467986576,True,False
2700,0.5436520767420748,0.7670702376478973,0.22341816090582245,True,False
2701,0.5407425359042292,0.7205613718892613,0.17981883598503212,True,False
2702,0.5287594648884939,0.9336869943888338,0.40492752950033994,True,False
2703,0.55399546699091,0.8674205327075353,0.3134250657166253,True,False
2704,0.5223324606099524,0.8034406150045577,0.28110815439460524,True,False
2705,0.5828672969691643,0.8913671543735946,0.3084998574044303,True,False
2706,0.567318230834307,0.827100714114785,0.25978248328047804,True,False
2707,0.5360888014624892,0.5909347826018506,0.054845981139361455,True,False
2708,0.5621704073862438,0.7145597451821457,0.1523893377959019,True,False
2709,0.5360555040702376,0.8174727252385606,0.281417221168323,True,False
2710,0.5498136756348275,0.6215230579146049,0.07170938227977741,True,False
2711,0.5345509477852608,0.8238044632657671,0.28925351548050626,True,False
2712,0.5678213406746477,0.47527478629413944,-0.0925465543805083,False,False
2713,0.5745124203309261,0.6917906465186591,0.11727822618773298,True,False
2714,0.5677005896653503,0.568843659960947,0.001143070295596682,True,False
2715,0.5233507019323804,0.6447088752064375,0.12135817327405707,True,False
2716,0.5792753024768654,0.8548311644615226,0.2755558619846572,True,False
2717,0.5868649903501053,0.7542319120347427,0.1673669216846374,True,False
2718,0.5451506468794325,0.39892745450420564,-0.14622319237522685,False,False
2719,0.569275056329188,0.8639368333557553,0.2946617770265674,True,False
2720,0.5874009023685779,0.750841675435597,0.1634407730670191,True,False
2721,0.56382008817115,0.6880568108396569,0.12423672266850683,True,False
2722,0.5938256252582659,0.854385619093921,0.2605599938356551,True,False
2723,0.5627699305788185,0.5898941839950679,0.027124253416249355,True,False
2724,0.5523350229648669,0.6704388139211003,0.11810379095623336,True,False
2725,0.5660315924665614,0.6802038373905082,0.11417224492394673,True,False
2726,0.5248374041481348,0.8034541978916526,0.2786167937435178,True,False
2727,0.5752682467768353,0.7236758139766777,0.14840756719984238,True,False
2728,0.49561069237893485,0.7537214024440261,0.25811071006509123,True,False
2729,0.5610707063196481,0.7971994081973746,0.2361287018777265,True,False
2730,0.5711463729771158,0.7579600188852655,0.18681364590814975,True,False
2731,0.5494584945112129,0.6692724432828961,0.11981394877168328,True,False
2732,0.5770903389068948,0.8324850270465708,0.25539468813967603,True,False
2733,0.5055358275813332,0.745294037079951,0.2397582094986178,True,False
2734,0.5758321898862564,0.6751648695471594,0.09933267966090298,True,False
2735,0.5695163232295362,0.7138286361034504,0.14431231287391422,True,False
2736,0.5465812306296582,0.7859663981885537,0.2393851675588955,True,False
2737,0.5665947202981664,0.6641706422719483,0.09757592197378195,True,False
2738,0.5674203204910743,0.6654326070010896,0.09801228651001537,True,False
2739,0.5519682780808839,0.708778226025368,0.1568099479444841,True,False
2740,0.5466672807791809,0.7347967463642141,0.18812946558503318,True,False
2741,0.5770363131689595,0.697464863029968,0.12042854986100848,True,False
2742,0.5687109436836915,0.7618296136624335,0.19311866997874205,True,False
2743,0.5848680111437271,0.4423319803981453,-0.1425360307455818,False,False
2744,0.5635224198722745,0.7168839204916422,0.1533615006193677,True,False
2745,0.5861300250013511,0.7108954662169696,0.1247654412156185,True,False
2746,0.5711159798379487,0.7412524578723216,0.17013647803437293,True,False
2747,0.5600678056355529,0.750375722625446,0.19030791698989313,True,False
2748,0.5388273854998107,0.6371185620554223,0.09829117655561159,True,False
2749,0.5171899242017264,0.8075027474502616,0.29031282324853525,True,False
2750,0.5808443842872539,0.8375992441700616,0.25675485988280766,True,False
2751,0.5462585315757011,0.7273121164366799,0.18105358486097878,True,False
2752,0.5238869425743659,0.7130408957077767,0.18915395313341088,True,False
2753,0.5154233577979868,0.7816348372890821,0.26621147949109536,True,False
2754,0.5137475192102032,0.5905920524582463,0.07684453324804308,True,False
2755,0.541628615295569,0.7537764108367181,0.21214779554114904,True,False
2756,0.5657943484299014,0.7096201119750981,0.14382576354519672,True,False
2757,0.5571097529208703,0.7568307064398893,0.19972095351901897,True,False
2758,0.5871507404800977,0.7447446707449552,0.15759393026485746,True,False
2759,0.559986075603923,0.8307950558982156,0.27080898029429257,True,False
2760,0.5666055235949112,0.821992263601369,0.2553867400064578,True,False
2761,0.5507649683002556,0.6774347535905555,0.12666978529029993,True,False
2762,0.5680092982526241,0.641446746941466,0.07343744868884183,True,False
2763,0.5841893241686034,0.9183464716096029,0.33415714744099956,True,False
2764,0.5267392805007429,0.7394685996954901,0.21272931919474714,True,False
2765,0.5701115749678485,0.7516629262455066,0.1815513512776581,True,False
2766,0.5455456980391168,0.7836150152668225,0.23806931722770575,True,False
2767,0.5339295382010428,0.6157586691523366,0.08182913095129374,True,False
2768,0.544621029090603,0.7843952349339904,0.2397742058433875,True,False
2769,0.5822875182019633,0.730771397022002,0.14848387882003866,True,False
2770,0.5573818740955342,0.6723083864513241,0.11492651235578988,True,False
2771,0.5547232825155577,0.7341397491768175,0.17941646666125977,True,False
2772,0.5868240372349316,0.7136161135051707,0.12679207627023914,True,False
2773,0.5757642223293993,0.7984837754022357,0.22271955307283642,True,False
2774,0.5632412743132874,0.7310410053986355,0.16779973108534807,True,False
2775,0.5708064753070472,0.7100886721633575,0.13928219685631027,True,False
2776,0.5404916714637451,0.6176284576169494,0.0771367861532043,True,False
2777,0.541384874505276,0.5090312997020026,-0.03235357480327339,False,False
2778,0.5047814633705875,0.7283438059427401,0.22356234257215257,True,False
2779,0.5671732962779049,0.7900818114511456,0.22290851517324073,True,False
2780,0.5532714190031822,0.7751832538138834,0.2219118348107012,True,False
2781,0.5514099088889659,0.7037034362912953,0.15229352740232938,True,False
2782,0.5551641425600611,0.5036262925806013,-0.05153784997945976,False,False
2783,0.5660642863976636,0.6567184778919746,0.09065419149431098,True,False
2784,0.5848800519460248,0.808270145949858,0.22339009400383325,True,False
2785,0.5571540539527045,0.8324890062331499,0.27533495228044547,True,False
2786,0.5524505665893882,0.7881010528591179,0.23565048626972973,True,False
2787,0.5421613895985264,0.7529005130005424,0.21073912340201595,True,False
2788,0.5350469162450926,0.7979940962808645,0.2629471800357719,True,False
2789,0.574846908186523,0.7194034928435585,0.14455658465703558,True,False
2790,0.5801528783493612,0.6479036138562756,0.06775073550691435,True,False
2791,0.5605120419280311,0.8792467781858706,0.31873473625783955,True,False
2792,0.5758116363787128,0.7214543196560751,0.1456426832773623,True,False
2793,0.5121457628731713,0.6408629651810145,0.12871720230784323,True,False
2794,0.5384191444167679,0.7551690639196126,0.21674991950284472,True,False
2795,0.5665285155241222,0.758676044330358,0.19214752880623576,True,False
2796,0.5300764007318886,0.7690324341253828,0.23895603339349425,True,False
2797,0.566620161440364,0.8211548638427351,0.2545347024023711,True,False
2798,0.5860016532164702,0.8079710669123846,0.22196941369591439,True,False
2799,0.5537660904366545,0.7710589337924667,0.21729284335581223,True,False
2800,0.5622012458524607,0.6604391261748871,0.09823788032242642,True,False
2801,0.5635018007740441,0.6946588812186748,0.1311570804446307,True,False
2802,0.5412894686661489,0.824917892527354,0.2836284238612051,True,False
2803,0.5299300920755152,0.8136228528717638,0.2836927607962486,True,False
2804,0.5903332272035864,0.7388442729338418,0.14851104573025542,True,False
2805,0.5908800550433092,0.827211903807638,0.23633184876432878,True,False
2806,0.5577593292568542,0.7241536226606801,0.16639429340382583,True,False
2807,0.5263979844963442,0.7862430901621594,0.2598451056658152,True,False
2808,0.5808346713295149,0.74022660866883,0.15939193733931512,True,False
2809,0.5773737807246029,0.6912262246419661,0.11385244391736327,True,False
2810,0.5386147434730392,0.6132022563500877,0.07458751287704857,True,False
2811,0.5237278967116903,0.7806784523953146,0.25695055568362435,True,False
2812,0.5640448874397892,0.6467855568631152,0.08274066942332603,True,False
2813,0.5735333653117403,0.9684568645131858,0.39492349920144554,True,False
2814,0.5533179382212027,0.6821373731095783,0.12881943488837566,True,False
2815,0.5326792510455483,0.6956977365556053,0.16301848551005704,True,False
2816,0.5864260021730582,0.8055096330545213,0.2190836308814631,True,False
2817,0.5605580239633826,0.832578762171358,0.27202073820797534,True,False
2818,0.5857435971384582,0.6114066382560324,0.025663041117574115,True,False
2819,0.5771810005678035,0.5810857077223661,0.003904707154562592,True,False
2820,0.5611281161166521,0.7232235240968334,0.1620954079801813,True,False
2821,0.547228265186758,0.6922985766276641,0.1450703114409061,True,False
2822,0.585153156775033,0.808572840959503,0.22341968418447,True,False
2823,0.5978053828714739,0.7729373138921258,0.17513193102065194,True,False
2824,0.5485448243572079,0.551091952257629,0.002547127900421109,True,False
2825,0.5760737239881473,0.8421225749662827,0.26604885097813546,True,False
2826,0.5377712396558708,0.7874298429173562,0.24965860326148537,True,False
2827,0.5876224213961053,0.8574553181070863,0.269832896710981,True,False
2828,0.5353799690414738,0.737830345724044,0.20245037668257027,True,False
2829,0.54472590327067,0.8703307326575187,0.32560482938684865,True,False
2830,0.5466865512568956,0.7799454489120258,0.2332588976551302,True,False
2831,0.5554555656017053,0.815721567565056,0.2602660019633507,True,False
2832,0.5478810735406844,0.8221879897019456,0.27430691616126124,True,False
2833,0.560217761389304,0.6397212932069497,0.07950353181764569,True,False
2834,0.5496309607170214,0.7550428620024254,0.20541190128540399,True,False
2835,0.5559624163161372,0.7753202328609081,0.21935781654477093,True,False
2837,0.5272030725673464,0.6984399593902009,0.17123688682285443,True,False
2838,0.5783001655754475,0.8695824688986902,0.2912823033232427,True,False
2839,0.5949063443771068,0.7738573155376345,0.17895097116052772,True,False
2840,0.5723850041970432,0.7107512922690482,0.13836628807200502,True,False
2841,0.5163946115129601,0.6968579250796606,0.18046331356670053,True,False
2842,0.5252216129596907,0.8814642394750508,0.3562426265153601,True,False
2843,0.5825956633315293,0.5115982138302246,-0.07099744950130471,False,False
2844,0.5904709425637829,0.7725750483754945,0.18210410581171166,True,False
2845,0.573204108498429,0.6979015545771556,0.12469744607872668,True,False
2846,0.5428602315742731,0.6703262654598284,0.12746603388555533,True,False
2847,0.5859411269376721,0.7301192122802399,0.14417808534256782,True,False
2848,0.5538364669554849,0.6843872048525423,0.1305507378970574,True,False
2849,0.535142668357119,0.7304216429619889,0.19527897460486987,True,False
2851,0.5687796985125544,0.6447919743771772,0.07601227586462278,True,False
2852,0.5816097096876169,0.4538846744962093,-0.12772503519140765,False,False
2853,0.5599984166110794,0.7036379371365513,0.1436395205254719,True,False
2854,0.5867357823729497,0.7005816909378932,0.11384590856494359,True,False
2855,0.5443263054770591,0.8456446944124032,0.30131838893534413,True,False
2856,0.5673151103314474,0.9300136861601445,0.362698575828697,True,False
2857,0.6003428244027438,0.7076199002125251,0.1072770758097813,True,False
2858,0.5633757136863168,0.5596159052980437,-0.003759808388273056,False,False
2859,0.5639090452812348,0.6789260745113624,0.11501702923012769,True,False
2860,0.5329599710116576,0.7518920065114819,0.21893203549982432,True,False
2861,0.5739642495906856,0.7208055278293194,0.1468412782386338,True,False
2862,0.5723393061179017,0.8677660415029333,0.2954267353850316,True,False
2863,0.5787580136981028,0.737273690636186,0.15851567693808322,True,False
2864,0.5591492130439888,0.7559445110913304,0.19679529804734164,True,False
2865,0.5653048885187362,0.669146508072782,0.1038416195540458,True,False
2866,0.5503909874135103,0.7649555409097246,0.21456455349621428,True,False
2867,0.5651144663048308,0.4432761997919627,-0.12183826651286805,False,False
2868,0.5689374111658863,0.7492025720560477,0.18026516089016142,True,False
2869,0.545337748372241,0.5688036057368796,0.023465857364638576,True,False
2870,0.53841474684458,0.6710005094047081,0.1325857625601281,True,False
2871,0.5780503456652543,0.5300272333786218,-0.048023112286632474,False,False
2872,0.555097442510271,0.7424935023662438,0.18739605985597274,True,False
2873,0.5438370370582275,0.7220797861987366,0.17824274914050908,True,False
2874,0.5533514920870154,0.8583439633123631,0.30499247122534767,True,False
2875,0.5507791791691314,0.7699315583096891,0.21915237914055763,True,False
2876,0.5699930644803135,0.6471541555794921,0.07716109109917857,True,False
2877,0.5378685996353465,0.8612448433531881,0.32337624371784157,True,False
2878,0.5574605493571687,0.6589334606320207,0.10147291127485203,True,False
2879,0.5734896682141335,0.8365378694309419,0.2630482012168084,True,False
2880,0.535942538077941,0.7411333457663749,0.2051908076884339,True,False
2881,0.5394958294920535,0.6076831082593581,0.06818727876730457,True,False
2882,0.536178233745341,0.6750851028903131,0.13890686914497208,True,False
2883,0.5653085700420187,0.6667786790834026,0.10147010904138387,True,False
2884,0.5268126977722618,0.7596420229796905,0.23282932520742872,True,False
2885,0.5488415386775911,0.5555157521487518,0.006674213471160706,True,False
2886,0.5427243640397444,0.3857429123263269,-0.15698145171341754,False,False
2887,0.564555639507427,0.673296062393685,0.10874042288625796,True,False
2888,0.5675224032611056,0.6504560812357264,0.08293367797462081,True,False
2889,0.5102639732537821,0.7396647440923345,0.22940077083855237,True,False
2890,0.5296219897730956,0.4536112199106947,-0.0760107698624009,False,False
2891,0.5439214956495739,0.825546181258131,0.281624685608557,True,False
2892,0.5419281861084706,0.7622944866635771,0.22036630055510653,True,False
2893,0.5631740842930206,0.8797710000302468,0.31659691573722615,True,False
2894,0.6053802103271843,0.4169884826354967,-0.18839172769168755,False,False
2895,0.5619157329862517,0.7561405509167475,0.19422481793049573,True,False
2896,0.5375466713660791,0.5283537475103542,-0.0091929238557249,False,False
2897,0.5796971980769586,0.8606329785696252,0.28093578049266654,True,False
2898,0.5402476919807758,0.7021313070099879,0.1618836150292121,True,False
2899,0.5367983983213146,0.6276553124294748,0.09085691410816021,True,False
2900,0.5513922941471168,0.7302361864504883,0.1788438923033715,True,False
2901,0.5311495469720522,0.700315353309204,0.16916580633715184,True,False
2902,0.5651063693288509,0.8451130868744394,0.2800067175455885,True,False
2903,0.5526371482593058,0.6051874080129432,0.052550259753637474,True,False
2904,0.5537266445111946,0.6850045897082822,0.13127794519708758,True,False
2905,0.5604033377541472,0.6749962685627657,0.11459293080861854,True,False
2906,0.5463735125426239,0.7037046239300816,0.1573311113874577,True,False
2907,0.5717451555603326,0.533558956798769,-0.038186198761563594,False,False
2908,0.5646987709987262,0.4449607357097127,-0.11973803528901356,False,False
2909,0.5377088073941729,0.637968359785943,0.10025955239177009,True,False
2910,0.5672886285100828,0.7405469038742408,0.17325827536415805,True,False
2911,0.5410345339942838,0.6545942773486375,0.1135597433543537,True,False
2912,0.5445404445912952,0.5578535841418332,0.013313139550537922,True,False
2913,0.577947769397986,0.6776853086432927,0.0997375392453067,True,False
2914,0.5627759599455939,0.7481571517378645,0.18538119179227053,True,False
2915,0.5577639846021976,0.850292245204371,0.2925282606021734,True,False
2916,0.5531078161187487,0.6782384344239302,0.12513061830518146,True,False
2917,0.5340263905580117,0.8728116082994359,0.3387852177414242,True,False
2918,0.4976541801207005,0.6898939853422793,0.1922398052215788,True,False
2919,0.5303611822709279,0.5829404651682236,0.05257928289729574,True,False
2920,0.535994377917456,0.5962585799104958,0.060264201993039834,True,False
2921,0.5403799892426354,0.4261251222398463,-0.11425486700278914,False,False
2922,0.5673156736881251,0.6068858381395436,0.03957016445141848,True,False
2923,0.5526483581635254,0.8739062158865903,0.3212578577230649,True,False
2924,0.5933136129882026,0.763567303391919,0.1702536904037164,True,False
2925,0.5578253619992157,0.6794666111315135,0.12164124913229779,True,False
2926,0.5461195342434975,0.4882520075366959,-0.057867526706801564,False,False
2927,0.5849890560780535,0.752874554553586,0.16788549847553247,True,False
2928,0.5500268977300586,0.7656440517912827,0.21561715406122406,True,False
2929,0.5547210194778656,0.734062556024534,0.1793415365466684,True,False
2931,0.501315791845923,0.6160127596604672,0.11469696781454419,True,False
2932,0.5870137063377078,0.7257637867335406,0.1387500803958328,True,False
2933,0.5875603693053262,0.780784266470757,0.19322389716543087,True,False
2934,0.5368321708327336,0.552335400169108,0.01550322933637438,True,False
2935,0.5560474028352491,0.5781762774657443,0.022128874630495177,True,False
2936,0.5434588843934186,0.7089984774697108,0.16553959307629218,True,False
2937,0.5685642261654865,0.6791941987469898,0.11062997258150331,True,False
2938,0.5581785505895656,0.7281007073154973,0.1699221567259317,True,False
2939,0.5020919659864337,0.70334297671783,0.20125101073139628,True,False
2940,0.5260381083329186,0.589049016458648,0.0630109081257294,True,False
2941,0.5613465430512709,0.6822587796598126,0.12091223660854178,True,False
2942,0.5347414927133659,0.8107608788702357,0.27601938615686983,True,False
2943,0.5884603670568259,0.7621470859946309,0.17368671893780496,True,False
2944,0.5533288694154956,0.7237871005891948,0.17045823117369918,True,False
2945,0.571866949946725,0.7407572759675123,0.16889032602078724,True,False
2946,0.5335278286514128,0.6464355127812826,0.11290768412986985,True,False
2947,0.5455821932689582,0.7510296434447296,0.20544745017577137,True,False
2948,0.5801215735514077,0.7890164971021658,0.20889492355075812,True,False
2949,0.5548860970165284,0.6861216348086543,0.13123553779212593,True,False
2950,0.5459281532356115,0.44958308827984644,-0.09634506495576506,False,False
2951,0.5294164720778185,0.7599452585076515,0.230528786429833,True,False
2952,0.5646085072797113,0.7578763452766759,0.19326783799696456,True,False
